J,Cp(B=10°),Cp(B=20°),Cp(B=30°),Cp(B=40°),Cp(B=50°),Cp(B=60°),Cp(B=70°),Cp(B=80°)
2.843762637133279,0.0,0.0,0.0,0.0,0.0,0.8876992285461344,1.968094227515207,2.4928773919179408
2.8568074198724225,0.0,0.0,0.0,0.0,0.0,0.8747403225011054,1.974689367444252,2.505177356479843
2.8698522026115656,0.0,0.0,0.0,0.0,0.0,0.8612659874734141,1.9813386714069565,2.517472276765373
2.882896985350709,0.0,0.0,0.0,0.0,0.0,0.8475173893236894,1.9870441035620277,2.52974302458661
2.8959417680898527,0.0,0.0,0.0,0.0,0.0,0.8332575018595691,1.9922163098706274,2.5420142067889486
2.9089865508289963,0.0,0.0,0.0,0.0,0.0,0.8188469629420767,1.9964736342675584,2.5543448100104977
2.92203133356814,0.0,0.0,0.0,0.0,0.0,0.8043374041829277,2.000184917960746,2.5666783548668493
2.9350761163072834,0.0,0.0,0.0,0.0,0.0,0.789844580371995,2.0032974643401946,2.57896758793095
2.9481208990464265,0.0,0.0,0.0,0.0,0.0,0.7751269381168144,2.004866859207255,2.5912376368159533
2.96116568178557,0.0,0.0,0.0,0.0,0.0,0.760248083739301,2.0058765105876266,2.6034731676914467
2.9742104645247136,0.0,0.0,0.0,0.0,0.0,0.7453528610828853,2.0066901920276474,2.6157032367329793
2.987255247263857,0.0,0.0,0.0,0.0,0.0,0.7304544573979682,2.0072683293211835,2.6268458433463686
3.0003000300030007,0.0,0.0,0.0,0.0,0.0,0.7153440647360857,2.0073406674007317,2.637101316455275
3.0133448127421443,0.0,0.0,0.0,0.0,0.0,0.7000863599993171,2.0068185107079843,2.6471334555821735
3.0263895954812874,0.0,0.0,0.0,0.0,0.0,0.6843840433109867,2.0126272187280754,2.6571817467030887
3.039434378220431,0.0,0.0,0.0,0.0,0.0,0.6680877968051236,2.016609686681368,2.6670535897607004
3.0524791609595745,0.0,0.0,0.0,0.0,0.0,0.6515265426273366,2.020012563543995,2.6768483061262174
3.065523943698718,0.0,0.0,0.0,0.0,0.0,0.634720181741693,2.022914799006632,2.6865925969680977
3.0785687264378616,0.0,0.0,0.0,0.0,0.0,0.6177514686090559,2.0253274280435054,2.6962995676468116
3.091613509177005,0.0,0.0,0.0,0.0,0.0,0.6005177728845245,2.0268037259604292,2.7059744003563218
3.1046582919161483,0.0,0.0,0.0,0.0,0.0,0.5831745035304954,2.0273600284797055,2.7155806290486346
3.117703074655292,0.0,0.0,0.0,0.0,0.0,0.5657465415694156,2.0272169341255197,2.7250488794761893
3.1307478573944354,0.0,0.0,0.0,0.0,0.0,0.5481580333564577,2.0267939732381435,2.733500353522184
3.143792640133579,0.0,0.0,0.0,0.0,0.0,0.5309865130889555,2.0259830331018605,2.741116415178159
3.1568374228727225,0.0,0.0,0.0,0.0,0.0,0.5132344242984108,2.025266301045823,2.748634373738719
3.169882205611866,0.0,0.0,0.0,0.0,0.0,0.49500245257230313,2.024722645735134,2.75606643252509
3.182926988351009,0.0,0.0,0.0,0.0,0.0,0.47669900558342604,2.023856096192835,2.763410026287883
3.1959717710901527,0.0,0.0,0.0,0.0,0.0,0.45814482522997046,2.0223257482024932,2.770647533756075
3.2090165538292963,0.0,0.0,0.0,0.0,0.0,0.4397867445537048,2.020473064801795,2.7777887504311938
3.22206133656844,0.0,0.0,0.0,0.0,0.0,0.4212522666613154,2.0182499480917953,2.784815836307315
3.2351061193075834,0.0,0.0,0.0,0.0,0.0,0.4026312827655761,2.015761909874017,2.7917234242924533
3.248150902046727,0.0,0.0,0.0,0.0,0.0,0.38393792378112857,2.01288401787307,2.7982721545848777
3.26119568478587,0.0,0.0,0.0,0.0,0.0,0.3651132689516917,2.0096250383792946,2.8044004871986736
3.2742404675250136,0.0,0.0,0.0,0.0,0.0,0.34617552644435173,2.0059359111048414,2.810451010721336
3.287285250264157,0.0,0.0,0.0,0.0,0.0,0.32654199214840307,2.0021118883817883,2.8164107945232506
3.3003300330033007,0.0,0.0,0.0,0.0,0.0,0.3066431114219327,1.9981812789888913,2.822284733918511
3.3133748157424443,0.0,0.0,0.0,0.0,0.0,0.28567929341357456,1.9937554085629479,2.8280869503452846
3.326419598481588,0.0,0.0,0.0,0.0,0.0,0.27835576642396925,1.9890811708784786,2.833822730847952
3.339464381220731,0.0,0.0,0.0,0.0,0.0,0.25106031422129793,1.983530702782425,2.839579341170822
3.3525091639598745,0.0,0.0,0.0,0.0,0.0,0.23138937335832604,1.977833295824494,2.844185658399915
3.365553946699018,0.0,0.0,0.0,0.0,0.0,0.2120930438305034,1.9723318678034094,2.8503882985012865
3.3785987294381616,0.0,0.0,0.0,0.0,0.0,0.19279668852042003,1.9667713127100197,2.856715957344883
3.391643512177305,0.0,0.0,0.0,0.0,0.0,0.17335611823916727,1.9609495830057495,2.8629123561827616
3.4046882949164483,0.0,0.0,0.0,0.0,0.0,0.1540493879763504,1.9548626899597201,2.8689471315650805
3.417733077655592,0.0,0.0,0.0,0.0,0.0,0.13476792967727286,1.9484799510228372,2.874789629750936
3.4307778603947354,0.0,0.0,0.0,0.0,0.0,0.11578741495494023,1.9413476298342822,2.880329927669129
3.443822643133879,0.0,0.0,0.0,0.0,0.0,0.0,1.933956349616776,2.884856112713524
3.4568674258730225,0.0,0.0,0.0,0.0,0.0,0.0,1.9262965280154296,2.8890908163075983
3.469912208612166,0.0,0.0,0.0,0.0,0.0,0.0,1.91850244357476,2.8931923640882613
3.482956991351309,0.0,0.0,0.0,0.0,0.0,0.0,1.9106552897938136,2.896971450096114
3.4960017740904528,0.0,0.0,0.0,0.0,0.0,0.0,1.9028273872872068,2.9004849612398194
3.5090465568295963,0.0,0.0,0.0,0.0,0.0,0.0,1.894879388921735,2.9038376778103197
3.52209133956874,0.0,0.0,0.0,0.0,0.0,0.0,1.8863890232067304,2.9069356703056872
3.5351361223078834,0.0,0.0,0.0,0.0,0.0,0.0,1.877698961487403,2.909548698694977
3.548180905047027,0.0,0.0,0.0,0.0,0.0,0.0,1.868844114086603,2.911743731252887
3.56122568778617,0.0,0.0,0.0,0.0,0.0,0.0,1.8599096903332037,2.9138239766201
3.5742704705253137,0.0,0.0,0.0,0.0,0.0,0.0,1.8508110584734805,2.91581484534944
3.587315253264457,0.0,0.0,0.0,0.0,0.0,0.0,1.8414511070533528,2.9177803143487555
3.6003600360036008,0.0,0.0,0.0,0.0,0.0,0.0,1.8319218604451948,2.9195032668167515
3.6134048187427443,0.0,0.0,0.0,0.0,0.0,0.0,1.8219863123941313,2.9249325942390874
3.626449601481888,0.0,0.0,0.0,0.0,0.0,0.0,1.8118539735140258,2.928755676790143
3.639494384221031,0.0,0.0,0.0,0.0,0.0,0.0,1.8015482767302253,2.932319193064784
3.6525391669601746,0.0,0.0,0.0,0.0,0.0,0.0,1.791099585447714,2.9354214643346097
3.665583949699318,0.0,0.0,0.0,0.0,0.0,0.0,1.7805351891383745,2.9382768755038544
3.6786287324384617,0.0,0.0,0.0,0.0,0.0,0.0,1.7698140220453018,2.940998323146261
3.6916735151776052,0.0,0.0,0.0,0.0,0.0,0.0,1.7587244610172477,2.943055429636122
3.704718297916749,0.0,0.0,0.0,0.0,0.0,0.0,1.7462601736759393,2.9449177513793865
3.717763080655892,0.0,0.0,0.0,0.0,0.0,0.0,1.7254474817975989,2.9464917343925436
3.7308078633950355,0.0,0.0,0.0,0.0,0.0,0.0,1.7375720547386337,2.9476771060657465
3.743852646134179,0.0,0.0,0.0,0.0,0.0,0.0,1.72161337696019,2.9485351005171925
3.7568974288733226,0.0,0.0,0.0,0.0,0.0,0.0,1.7091200220034637,2.9492591927645577
3.769942211612466,0.0,0.0,0.0,0.0,0.0,0.0,1.6972408860855532,2.949609784106932
3.7829869943516097,0.0,0.0,0.0,0.0,0.0,0.0,1.6854902051776983,2.9496880821328726
3.796031777090753,0.0,0.0,0.0,0.0,0.0,0.0,1.67375990517625,2.9496469523033504
3.8090765598298963,0.0,0.0,0.0,0.0,0.0,0.0,1.6617106416651324,2.953495679964858
3.82212134256904,0.0,0.0,0.0,0.0,0.0,0.0,1.6496569143594557,2.9561220840655342
3.8351661253081835,0.0,0.0,0.0,0.0,0.0,0.0,1.637550667194755,2.958602310573246
3.848210908047327,0.0,0.0,0.0,0.0,0.0,0.0,1.6253119160167533,2.9607533014505245
3.8612556907864706,0.0,0.0,0.0,0.0,0.0,0.0,1.612986374969317,2.9625967114781164
3.8743004735256137,0.0,0.0,0.0,0.0,0.0,0.0,1.6006095861957634,2.964461483386547
3.8873452562647572,0.0,0.0,0.0,0.0,0.0,0.0,1.5882304370601146,2.9659527290626255
3.900390039003901,0.0,0.0,0.0,0.0,0.0,0.0,1.5758405401559743,2.966966002043898
3.9134348217430444,0.0,0.0,0.0,0.0,0.0,0.0,1.5632901494944917,2.9676806981416637
3.926479604482188,0.0,0.0,0.0,0.0,0.0,0.0,1.5505952476502105,2.968081575027588
3.9395243872213315,0.0,0.0,0.0,0.0,0.0,0.0,1.5376360646496954,2.9680143319819083
3.9525691699604746,0.0,0.0,0.0,0.0,0.0,0.0,1.524671923875399,2.9677340770249847
3.965613952699618,0.0,0.0,0.0,0.0,0.0,0.0,1.5116774863366214,2.967148614021814
3.9786587354387617,0.0,0.0,0.0,0.0,0.0,0.0,1.4985934895641944,2.971468282373357
3.9917035181779053,0.0,0.0,0.0,0.0,0.0,0.0,1.4854157638623025,2.973639137257993
4.004748300917049,0.0,0.0,0.0,0.0,0.0,0.0,1.4721847951653362,2.9756624926870487
4.017793083656192,0.0,0.0,0.0,0.0,0.0,0.0,1.4586973017959386,2.9774367439473317
4.030837866395336,0.0,0.0,0.0,0.0,0.0,0.0,1.4449901814122592,2.9789350441796856
4.0438826491344795,0.0,0.0,0.0,0.0,0.0,0.0,1.4310615029446616,2.9803163409289297
4.056927431873622,0.0,0.0,0.0,0.0,0.0,0.0,1.4171129952333577,2.9813216438361576
4.069972214612766,0.0,0.0,0.0,0.0,0.0,0.0,1.4030686910308066,2.9818505426034485
4.083016997351909,0.0,0.0,0.0,0.0,0.0,0.0,1.3888354757134755,2.982198266777309
4.096061780091053,0.0,0.0,0.0,0.0,0.0,0.0,1.3745274911059113,2.9821077632007906
4.109106562830196,0.0,0.0,0.0,0.0,0.0,0.0,1.3601321223570308,2.9815280087549754
4.12215134556934,0.0,0.0,0.0,0.0,0.0,0.0,1.3456437735839937,2.987238382860409
4.1351961283084835,0.0,0.0,0.0,0.0,0.0,0.0,1.3310823652145207,2.9902056271647233
4.148240911047627,0.0,0.0,0.0,0.0,0.0,0.0,1.3164729590123851,2.9925403180137393
4.161285693786771,0.0,0.0,0.0,0.0,0.0,0.0,1.3017933953247085,2.994629303845971
4.174330476525914,0.0,0.0,0.0,0.0,0.0,0.0,1.2869640759552448,2.996495430997141
4.187375259265058,0.0,0.0,0.0,0.0,0.0,0.0,1.27205420198771,2.9981563536687883
4.200420042004201,0.0,0.0,0.0,0.0,0.0,0.0,1.2570996234324074,2.9995537605075646
4.213464824743344,0.0,0.0,0.0,0.0,0.0,0.0,1.242127694470016,3.000331951806168
4.2265096074824875,0.0,0.0,0.0,0.0,0.0,0.0,1.2272557367560994,3.000724655858089
4.239554390221631,0.0,0.0,0.0,0.0,0.0,0.0,1.2121967744504132,3.0005537288902406
4.252599172960775,0.0,0.0,0.0,0.0,0.0,0.0,1.19692325630892,3.000085138098398
4.265643955699918,0.0,0.0,0.0,0.0,0.0,0.0,1.1813734831064067,2.999128438816657
4.278688738439062,0.0,0.0,0.0,0.0,0.0,0.0,1.1658375668080871,2.997768072284022
4.291733521178205,0.0,0.0,0.0,0.0,0.0,0.0,1.1502636493106106,2.9958873858133335
4.304778303917349,0.0,0.0,0.0,0.0,0.0,0.0,1.1344095639890746,2.993823571583725
4.317823086656492,0.0,0.0,0.0,0.0,0.0,0.0,1.1179442430142585,2.998806243198552
4.330867869395636,0.0,0.0,0.0,0.0,0.0,0.0,1.101448897004069,2.999556469616039
4.3439126521347795,0.0,0.0,0.0,0.0,0.0,0.0,1.0849044598082345,3.000277340003452
4.356957434873923,0.0,0.0,0.0,0.0,0.0,0.0,1.0684425624512732,3.00060859746503
4.370002217613066,0.0,0.0,0.0,0.0,0.0,0.0,1.0520107281045241,3.000470862287379
4.383047000352209,0.0,0.0,0.0,0.0,0.0,0.0,1.0354890577158886,2.999739286572011
4.396091783091353,0.0,0.0,0.0,0.0,0.0,0.0,1.0189238412716168,2.998534754491121
4.409136565830496,0.0,0.0,0.0,0.0,0.0,0.0,1.0023888304813267,2.99667556729288
4.42218134856964,0.0,0.0,0.0,0.0,0.0,0.0,0.9855924207141997,2.993483461531186
4.4352261313087835,0.0,0.0,0.0,0.0,0.0,0.0,0.9686969702360316,2.988868570865783
4.448270914047927,0.0,0.0,0.0,0.0,0.0,0.0,0.9517086941320887,2.9828673172783935
4.461315696787071,0.0,0.0,0.0,0.0,0.0,0.0,0.934741928200216,2.9744225341558432
4.474360479526214,0.0,0.0,0.0,0.0,0.0,0.0,0.9174711522347596,2.956775116830905
4.487405262265358,0.0,0.0,0.0,0.0,0.0,0.0,0.8999833387005509,3.041221702168616
4.500450045004501,0.0,0.0,0.0,0.0,0.0,0.0,0.8826684468925867,2.991276734383122
4.513494827743645,0.0,0.0,0.0,0.0,0.0,0.0,0.8653733847257613,2.978123904889393
4.5265396104827875,0.0,0.0,0.0,0.0,0.0,0.0,0.8481149597783647,2.9700921327664584
4.539584393221931,0.0,0.0,0.0,0.0,0.0,0.0,0.8308967623492931,2.9635035929191917
4.552629175961075,0.0,0.0,0.0,0.0,0.0,0.0,0.8137133020755956,2.9574127763194893
4.565673958700218,0.0,0.0,0.0,0.0,0.0,0.0,0.7963415012571559,2.9510610614043737
4.578718741439362,0.0,0.0,0.0,0.0,0.0,0.0,0.7788243929772414,2.9442588825324143
4.591763524178505,0.0,0.0,0.0,0.0,0.0,0.0,0.7612248026544887,2.9368402897888224
4.604808306917649,0.0,0.0,0.0,0.0,0.0,0.0,0.7435999555225524,2.9290030439180064
4.617853089656792,0.0,0.0,0.0,0.0,0.0,0.0,0.7257713478162529,2.9209792002228308
4.630897872395936,0.0,0.0,0.0,0.0,0.0,0.0,0.7079063924741986,2.913031884408808
4.6439426551350795,0.0,0.0,0.0,0.0,0.0,0.0,0.689981612934412,2.9050687980651357
4.656987437874223,0.0,0.0,0.0,0.0,0.0,0.0,0.6720740735997051,2.897186404895377
4.670032220613366,0.0,0.0,0.0,0.0,0.0,0.0,0.6542342086881379,2.8893087914212003
4.683077003352509,0.0,0.0,0.0,0.0,0.0,0.0,0.6365318374500326,2.88139381316453
4.696121786091653,0.0,0.0,0.0,0.0,0.0,0.0,0.6183668885167702,2.8731927509935344
4.709166568830796,0.0,0.0,0.0,0.0,0.0,0.0,0.6002585533870874,2.865099827837905
4.72221135156994,0.0,0.0,0.0,0.0,0.0,0.0,0.5822492153751233,2.856603867691452
4.7352561343090835,0.0,0.0,0.0,0.0,0.0,0.0,0.5640882993352982,2.8475360257441342
4.748300917048227,0.0,0.0,0.0,0.0,0.0,0.0,0.5458247531389765,2.838044982339847
4.761345699787371,0.0,0.0,0.0,0.0,0.0,0.0,0.5277063788748819,2.8284680348723494
4.774390482526514,0.0,0.0,0.0,0.0,0.0,0.0,0.5096999884341469,2.818825077068738
4.787435265265658,0.0,0.0,0.0,0.0,0.0,0.0,0.4917630522114763,2.8090055306293555
4.800480048004801,0.0,0.0,0.0,0.0,0.0,0.0,0.4739570232721332,2.7992109811167563
4.813524830743945,0.0,0.0,0.0,0.0,0.0,0.0,0.45627001867958994,2.7894071189336658
4.8265696134830876,0.0,0.0,0.0,0.0,0.0,0.0,0.43860072899820296,2.7798181612235178
4.839614396222231,0.0,0.0,0.0,0.0,0.0,0.0,0.4209846160732455,2.7704379302846136
4.852659178961375,0.0,0.0,0.0,0.0,0.0,0.0,0.4034331071205267,2.7607077832321747
4.865703961700518,0.0,0.0,0.0,0.0,0.0,0.0,0.3859884055700989,2.7507967774182673
4.878748744439662,0.0,0.0,0.0,0.0,0.0,0.0,0.36876246851134514,2.740696760820649
4.891793527178805,0.0,0.0,0.0,0.0,0.0,0.0,0.3517156459577038,2.7305591595195464
4.904838309917949,0.0,0.0,0.0,0.0,0.0,0.0,0.33480023634861544,2.720405384234159
4.9178830926570924,0.0,0.0,0.0,0.0,0.0,0.0,0.3179555557539542,2.710011640058673
4.930927875396236,0.0,0.0,0.0,0.0,0.0,0.0,0.3013802609683374,2.699420287688205
4.94397265813538,0.0,0.0,0.0,0.0,0.0,0.0,0.28491367438853626,2.688894570371373
4.957017440874523,0.0,0.0,0.0,0.0,0.0,0.0,0.2685485849989605,2.678302904695467
4.970062223613667,0.0,0.0,0.0,0.0,0.0,0.0,0.25221643665010196,2.6672695432973317
4.983107006352809,0.0,0.0,0.0,0.0,0.0,0.0,0.23595822198039684,2.6563007941397117
4.996151789091953,0.0,0.0,0.0,0.0,0.0,0.0,0.2197255643586303,2.6453711841752776
5.0091965718310965,0.0,0.0,0.0,0.0,0.0,0.0,0.20361827463019283,2.634535898756476
5.02224135457024,0.0,0.0,0.0,0.0,0.0,0.0,0.18764716474324844,2.6239513315737457
5.035286137309384,0.0,0.0,0.0,0.0,0.0,0.0,0.17205166663222352,2.613393509274729
5.048330920048527,0.0,0.0,0.0,0.0,0.0,0.0,0.15649100937161553,2.602918409159235
5.061375702787671,0.0,0.0,0.0,0.0,0.0,0.0,0.1410903905992059,2.5922391870905988
5.074420485526814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.581368658685597
5.087465268265958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.570555443346274
5.100510051005101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.559836909494329
5.113554833744245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5491319077558154
5.126599616483388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5385298325509464
5.139644399222531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.528439455759077
5.152689181961675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5184769474493964
5.165733964700818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5085043201340755
5.178778747439962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4985337534036334
5.191823530179105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4886516185297176
5.204868312918249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.478518240068561
5.2179130956573925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4682482897691544
