J,Ct(B=10°),Ct(B=20°),Ct(B=30°),Ct(B=40°),Ct(B=50°),Ct(B=60°),Ct(B=70°),Ct(B=80°)
2.6727272727272724,0.0,0.0,0.0,0.0,0.1190518431069046,0.45241709266650615,0.4863807628646761,0.26299449310799816
2.686363636363636,0.0,0.0,0.0,0.0,0.11350857520398962,0.45134799792723773,0.4895925567730739,0.26591877496732785
2.6999999999999997,0.0,0.0,0.0,0.0,0.10778786426178905,0.4503747044008364,0.4923391682115274,0.26883688313782755
2.7136363636363634,0.0,0.0,0.0,0.0,0.1020300521560594,0.448534677212443,0.4946664569414244,0.27180466723128044
2.727272727272727,0.0,0.0,0.0,0.0,0.09618252491348331,0.4463177457272569,0.4969195374023025,0.274816205109198
2.7409090909090907,0.0,0.0,0.0,0.0,0.09001615964926586,0.4439913904699187,0.4993042600555161,0.27786235832298395
2.7545454545454544,0.0,0.0,0.0,0.0,0.08395742115776923,0.44169722266324923,0.5018098405360105,0.280314151012503
2.7681818181818176,0.0,0.0,0.0,0.0,0.07753202775483398,0.4391501365152945,0.5041857507329284,0.2820549906112527
2.7818181818181813,0.0,0.0,0.0,0.0,0.07107460387941011,0.4365620066941739,0.5066144466826137,0.2843493233645422
2.795454545454545,0.0,0.0,0.0,0.0,0.06456470654423481,0.43373920945468675,0.5091351096088039,0.2866636667473424
2.8090909090909086,0.0,0.0,0.0,0.0,0.05795664508284095,0.4308450041401202,0.5116128132830913,0.2890084613468641
2.8227272727272723,0.0,0.0,0.0,0.0,0.05144862678246585,0.42878682820629826,0.5145949441441852,0.2913028681707028
2.836363636363636,0.0,0.0,0.0,0.0,0.044943328265972526,0.42701876027103186,0.5177509265774732,0.2936155135740426
2.8499999999999996,0.0,0.0,0.0,0.0,0.0384596365204122,0.4246420123389483,0.5205666577407178,0.2959785283503047
2.8636363636363633,0.0,0.0,0.0,0.0,0.03198941243693693,0.42206713204926066,0.5232551651428377,0.2983921494050843
2.877272727272727,0.0,0.0,0.0,0.0,0.0254732245717112,0.4197391025296153,0.5249728297779263,0.3008352564302288
2.8909090909090907,0.0,0.0,0.0,0.0,0.018368542780073105,0.41735321128083136,0.5273833700469555,0.30326956809311917
2.9045454545454543,0.0,0.0,0.0,0.0,0.01120292689026635,0.41453271665674213,0.5297677788853401,0.30575273483494586
2.918181818181818,0.0,0.0,0.0,0.0,0.003906032989570233,0.4116608816655522,0.5316250829347013,0.3083002281151137
2.9318181818181817,0.0,0.0,0.0,0.0,0.0,0.408462737305127,0.5330189044371572,0.3108406174925613
2.945454545454545,0.0,0.0,0.0,0.0,0.0,0.4048686895936603,0.5343888755291498,0.31332016236005944
2.9590909090909085,0.0,0.0,0.0,0.0,0.0,0.40100644002136077,0.5358103663764194,0.3158330409148111
2.972727272727272,0.0,0.0,0.0,0.0,0.0,0.39710351349361594,0.5372551232226487,0.3177069318133294
2.986363636363636,0.0,0.0,0.0,0.0,0.0,0.3931166727214357,0.5386513838123543,0.31961223217735557
2.9999999999999996,0.0,0.0,0.0,0.0,0.0,0.3891410162461569,0.540074015481442,0.3215550050684764
3.0136363636363632,0.0,0.0,0.0,0.0,0.0,0.3851169549482016,0.5415671094719402,0.32342126699902574
3.027272727272727,0.0,0.0,0.0,0.0,0.0,0.38101505554046733,0.5429734511506299,0.3253766943634574
3.0409090909090906,0.0,0.0,0.0,0.0,0.0,0.37698795580663735,0.5443053998459845,0.32747637695715565
3.0545454545454542,0.0,0.0,0.0,0.0,0.0,0.3728810016905918,0.5454996371122712,0.32963633738760545
3.068181818181818,0.0,0.0,0.0,0.0,0.0,0.3687558912348774,0.5467679448205598,0.3317817011401456
3.0818181818181816,0.0,0.0,0.0,0.0,0.0,0.3648289325346019,0.5480960653616099,0.33387071347325
3.0954545454545452,0.0,0.0,0.0,0.0,0.0,0.36089319815989357,0.5492237835737549,0.3360097539811012
3.109090909090909,0.0,0.0,0.0,0.0,0.0,0.35677991833289685,0.5496507540915885,0.3381606540646842
3.122727272727272,0.0,0.0,0.0,0.0,0.0,0.3526021443289065,0.5502044810940155,0.3402930474715056
3.136363636363636,0.0,0.0,0.0,0.0,0.0,0.3482808998246321,0.5509843721964806,0.3425321225630147
3.1499999999999995,0.0,0.0,0.0,0.0,0.0,0.34373807333048584,0.551657504949886,0.344616191864361
3.163636363636363,0.0,0.0,0.0,0.0,0.0,0.3391708228114791,0.5520673561948188,0.3465792197768044
3.177272727272727,0.0,0.0,0.0,0.0,0.0,0.3345420803534302,0.5523910177626018,0.3484181021089957
3.1909090909090905,0.0,0.0,0.0,0.0,0.0,0.3298110929518469,0.5527161728409741,0.350184294561196
3.204545454545454,0.0,0.0,0.0,0.0,0.0,0.32490136734343406,0.5530262908922344,0.35199858035729015
3.218181818181818,0.0,0.0,0.0,0.0,0.0,0.3200074476690996,0.5534634287625481,0.3537927939414962
3.2318181818181815,0.0,0.0,0.0,0.0,0.0,0.3152559186426884,0.5546296772414347,0.3556068247242872
3.245454545454545,0.0,0.0,0.0,0.0,0.0,0.31040135719525735,0.5548152790926397,0.35746159319561827
3.259090909090909,0.0,0.0,0.0,0.0,0.0,0.30530403015059443,0.555381039390696,0.3593651566495251
3.2727272727272725,0.0,0.0,0.0,0.0,0.0,0.3001648203836045,0.5557857506776559,0.36038366946316314
3.286363636363636,0.0,0.0,0.0,0.0,0.0,0.2948338890896182,0.5560689036025287,0.3622264840085074
3.2999999999999994,0.0,0.0,0.0,0.0,0.0,0.28917348837202184,0.5562706811247682,0.3634711554474611
3.313636363636363,0.0,0.0,0.0,0.0,0.0,0.2831942703861226,0.5563340187375295,0.36479142928953945
3.3272727272727267,0.0,0.0,0.0,0.0,0.0,0.27635033334898434,0.5564132963696162,0.3661814460755453
3.3409090909090904,0.0,0.0,0.0,0.0,0.0,0.26641995911421495,0.5565546428583038,0.36757324108958506
3.354545454545454,0.0,0.0,0.0,0.0,0.0,0.2852537769461191,0.5565822637868981,0.3689857066297792
3.3681818181818177,0.0,0.0,0.0,0.0,0.0,0.27100065141596913,0.5564709821757231,0.3703533067998379
3.3818181818181814,0.0,0.0,0.0,0.0,0.0,0.2632800575569077,0.5561820081415754,0.371727124957449
3.395454545454545,0.0,0.0,0.0,0.0,0.0,0.2569276474254107,0.5558359971035497,0.3731343945483067
3.4090909090909087,0.0,0.0,0.0,0.0,0.0,0.25095547854139627,0.5556033347383044,0.37453825346550135
3.4227272727272724,0.0,0.0,0.0,0.0,0.0,0.2450942135824459,0.5552827279659707,0.3755005865728855
3.436363636363636,0.0,0.0,0.0,0.0,0.0,0.23929622807762949,0.5547908513490359,0.3764777085401665
3.4499999999999997,0.0,0.0,0.0,0.0,0.0,0.23383167992474418,0.55424038653579,0.37752206593831567
3.4636363636363634,0.0,0.0,0.0,0.0,0.0,0.22847737319882,0.5537055513132677,0.3785919702837438
3.4772727272727266,0.0,0.0,0.0,0.0,0.0,0.22313370050831527,0.5532376123855932,0.3797127588423309
3.4909090909090903,0.0,0.0,0.0,0.0,0.0,0.21769719894701264,0.5528138737375247,0.38074698283692454
3.504545454545454,0.0,0.0,0.0,0.0,0.0,0.21229659019414926,0.5521470543508787,0.38182686742926847
3.5181818181818176,0.0,0.0,0.0,0.0,0.0,0.2068821602081612,0.5514070611874412,0.3828043445453754
3.5318181818181813,0.0,0.0,0.0,0.0,0.0,0.20159320672914038,0.5506117633197756,0.38365164322066253
3.545454545454545,0.0,0.0,0.0,0.0,0.0,0.1963531912226511,0.5497519606195914,0.38453825364170036
3.5590909090909086,0.0,0.0,0.0,0.0,0.0,0.19123547275088643,0.5488359528322364,0.3853680972851907
3.5727272727272723,0.0,0.0,0.0,0.0,0.0,0.18625956244432695,0.5476971053324315,0.3861082416970768
3.586363636363636,0.0,0.0,0.0,0.0,0.0,0.1813245775366113,0.5463663313915129,0.3868546039023202
3.5999999999999996,0.0,0.0,0.0,0.0,0.0,0.17645043208234004,0.5448137627722894,0.3876409795064585
3.6136363636363633,0.0,0.0,0.0,0.0,0.0,0.1715522094623537,0.5431141785154363,0.388286230011657
3.627272727272727,0.0,0.0,0.0,0.0,0.0,0.1664770437703048,0.5397647735061779,0.38893982550685385
3.6409090909090907,0.0,0.0,0.0,0.0,0.0,0.16143456142648327,0.5381419597123179,0.3895999960802042
3.654545454545454,0.0,0.0,0.0,0.0,0.0,0.15640061950076015,0.5367879220712504,0.39018234262389045
3.6681818181818175,0.0,0.0,0.0,0.0,0.0,0.15135689488027573,0.535149135660599,0.39081576493821085
3.681818181818181,0.0,0.0,0.0,0.0,0.0,0.14604423746606263,0.5325913432308526,0.3915105211118379
3.695454545454545,0.0,0.0,0.0,0.0,0.0,0.14052169865277117,0.5286973849977936,0.3921473417125959
3.7090909090909085,0.0,0.0,0.0,0.0,0.0,0.13495635425535635,0.5215582686654643,0.3927460352672614
3.722727272727272,0.0,0.0,0.0,0.0,0.0,0.1293490291983783,0.5027607082219004,0.3935389776475894
3.736363636363636,0.0,0.0,0.0,0.0,0.0,0.12371068616593976,0.547157813785879,0.3947941074602154
3.7499999999999996,0.0,0.0,0.0,0.0,0.0,0.1180312464133344,0.5387473170806409,0.39606842981818924
3.7636363636363632,0.0,0.0,0.0,0.0,0.0,0.11239426140025464,0.5341962699588771,0.39728648424777474
3.777272727272727,0.0,0.0,0.0,0.0,0.0,0.10664667142013101,0.5308370270707392,0.39823351251178873
3.7909090909090906,0.0,0.0,0.0,0.0,0.0,0.10077785994317312,0.5278364772386489,0.3976443456037727
3.8045454545454542,0.0,0.0,0.0,0.0,0.0,0.09477099908782978,0.5250831341865986,0.3983815672429853
3.818181818181818,0.0,0.0,0.0,0.0,0.0,0.08862281405072192,0.5225033620779906,0.39904860955818955
3.831818181818181,0.0,0.0,0.0,0.0,0.0,0.082273588095181,0.5199341602612385,0.39972580715000866
3.845454545454545,0.0,0.0,0.0,0.0,0.0,0.07558586452891934,0.5171299089962211,0.4004334058524667
3.8590909090909085,0.0,0.0,0.0,0.0,0.0,0.06846583446597357,0.5143021793132656,0.4011580354757192
3.872727272727272,0.0,0.0,0.0,0.0,0.0,0.06064011829205825,0.511391218077516,0.4018548161875097
3.886363636363636,0.0,0.0,0.0,0.0,0.0,0.05166141026439632,0.5085000252836475,0.4025594330836808
3.8999999999999995,0.0,0.0,0.0,0.0,0.0,0.040371771357123186,0.505542450177019,0.4032641458587515
3.913636363636363,0.0,0.0,0.0,0.0,0.0,0.023922920205688616,0.5023562409122084,0.40390970743126825
3.927272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.4988830431576451,0.40459942237583857
3.9409090909090905,0.0,0.0,0.0,0.0,0.0,0.0,0.49513690677127975,0.40532736082883947
3.954545454545454,0.0,0.0,0.0,0.0,0.0,0.0,0.49108503729454284,0.4060284444241583
3.968181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.48640880241364437,0.4066983994296885
3.9818181818181815,0.0,0.0,0.0,0.0,0.0,0.0,0.4803057757955302,0.4074026076251534
3.995454545454545,0.0,0.0,0.0,0.0,0.0,0.0,0.4705248944645168,0.40813901209365994
4.009090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.4503002370137982,0.408906361816775
4.0227272727272725,0.0,0.0,0.0,0.0,0.0,0.0,0.5132650080090552,0.40970355273181225
4.036363636363636,0.0,0.0,0.0,0.0,0.0,0.0,0.49762303652050155,0.4105127130103001
4.05,0.0,0.0,0.0,0.0,0.0,0.0,0.489296733702498,0.411215445310404
4.0636363636363635,0.0,0.0,0.0,0.0,0.0,0.0,0.4837081570118351,0.4119530088052032
4.077272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.4797352454120122,0.4128115683710416
4.09090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.4762993150305462,0.4137392722458497
4.104545454545454,0.0,0.0,0.0,0.0,0.0,0.0,0.47307637471725184,0.4146782985201314
4.118181818181817,0.0,0.0,0.0,0.0,0.0,0.0,0.469754807595208,0.4156529291692191
4.131818181818181,0.0,0.0,0.0,0.0,0.0,0.0,0.4665411433692826,0.41650208649059894
4.145454545454545,0.0,0.0,0.0,0.0,0.0,0.0,0.4633856265681311,0.417313676351276
4.159090909090908,0.0,0.0,0.0,0.0,0.0,0.0,0.46022590888041454,0.4181580505109419
4.172727272727272,0.0,0.0,0.0,0.0,0.0,0.0,0.4571684762612955,0.41906395881943836
4.186363636363636,0.0,0.0,0.0,0.0,0.0,0.0,0.45421382881742284,0.4200849851243751
4.199999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.4514373904871466,0.4211242522666631
4.213636363636363,0.0,0.0,0.0,0.0,0.0,0.0,0.44864374504444055,0.4221881441395776
4.227272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.44570438948781943,0.4231428373607459
4.24090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.4423741141909643,0.4240764246871027
4.254545454545454,0.0,0.0,0.0,0.0,0.0,0.0,0.43890087045477555,0.4249766123918625
4.268181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.435443696465007,0.42589468860941887
4.281818181818181,0.0,0.0,0.0,0.0,0.0,0.0,0.43191122358360207,0.4268053604071433
4.295454545454545,0.0,0.0,0.0,0.0,0.0,0.0,0.42834851881071206,0.4277573786178061
4.309090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.4247451636486414,0.4267363523958545
4.322727272727272,0.0,0.0,0.0,0.0,0.0,0.0,0.42101120268306524,0.4277838357447441
4.336363636363636,0.0,0.0,0.0,0.0,0.0,0.0,0.41721372952647245,0.42897180737855534
4.35,0.0,0.0,0.0,0.0,0.0,0.0,0.41337536274101994,0.4301814413525507
4.363636363636363,0.0,0.0,0.0,0.0,0.0,0.0,0.4095277573863349,0.43131436450892124
4.377272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.40564646097515866,0.4321924772547029
4.390909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.40173352298027565,0.4330934010472658
4.404545454545454,0.0,0.0,0.0,0.0,0.0,0.0,0.3977354485925051,0.43400887661589865
4.418181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.39363109542219216,0.43497284707955175
4.431818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.3894277051400583,0.435914655940205
4.445454545454544,0.0,0.0,0.0,0.0,0.0,0.0,0.38513682167596386,0.4368785053311976
4.459090909090908,0.0,0.0,0.0,0.0,0.0,0.0,0.3807364599972065,0.4378609943432585
4.472727272727272,0.0,0.0,0.0,0.0,0.0,0.0,0.37619523814320704,0.4387513004787345
4.486363636363635,0.0,0.0,0.0,0.0,0.0,0.0,0.3714620983192116,0.43965179551303346
4.499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.3664979371649862,0.4404943979004762
4.513636363636363,0.0,0.0,0.0,0.0,0.0,0.0,0.3613288977506639,0.44131848967467646
4.5272727272727264,0.0,0.0,0.0,0.0,0.0,0.0,0.3557936992126045,0.44198727941250987
4.54090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.34964148173908083,0.4426584101196214
4.554545454545454,0.0,0.0,0.0,0.0,0.0,0.0,0.3426199421412041,0.4433872558695037
4.5681818181818175,0.0,0.0,0.0,0.0,0.0,0.0,0.33416059482033833,0.4441144006162175
4.581818181818181,0.0,0.0,0.0,0.0,0.0,0.0,0.32350918477181606,0.44481890127075124
4.595454545454545,0.0,0.0,0.0,0.0,0.0,0.0,0.30903156839629703,0.4454571851471077
4.6090909090909085,0.0,0.0,0.0,0.0,0.0,0.0,0.2877934629089032,0.4460258429639118
4.622727272727272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4465983090248101
4.636363636363636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44711275996642075
4.6499999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4475523511592886
4.663636363636363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4478283563032416
4.677272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4481209308572134
4.6909090909090905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44841582142709085
4.704545454545454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44855732870153125
4.718181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4487070173555882
4.7318181818181815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4488916541091437
4.745454545454545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4490781321756468
4.759090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4493608433667508
4.7727272727272725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44963931680865465
4.786363636363636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4499294723892658
4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4501847509566427
4.813636363636363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4501757866969116
4.827272727272726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4500889905028465
4.84090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44793783511951324
4.854545454545454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44761865775046467
4.868181818181817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4472656488044735
4.881818181818181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44690375593642984
4.895454545454545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.446508825597193
4.909090909090908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4461553236205647
4.922727272727272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44615125504536185
4.936363636363636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44610255774019697
4.949999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4459778589654663
4.963636363636363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44562185379984565
4.977272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44495159274284524
4.99090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44427517160162205
5.004545454545454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.443602645273227
5.018181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44292341373478866
5.031818181818181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44217299699265644
5.045454545454545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44136909620531256
5.059090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4405187895802981
5.072727272727272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4396747322039211
5.086363636363636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4387508214112578
5.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43772546613547103
5.113636363636363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43687256601044255
5.127272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43603210518927704
5.140909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43518893397256136
5.154545454545454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4342221227479624
5.168181818181817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4331592385016899
5.181818181818181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4319717953394799
5.195454545454544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.430752556944989
5.209090909090908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42945962625417733
5.222727272727272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4282180833749301
5.236363636363635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4269899263342294
5.249999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4257462929048545
5.263636363636363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4245220799094045
5.2772727272727264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42318422507471287
5.29090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42182104371453777
5.304545454545454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4204555969879693
5.3181818181818175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41909858625386304
5.331818181818181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.417793734029376
5.345454545454545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41655955915732473
5.3590909090909085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41535122869113567
5.372727272727272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41244629528188964
5.386363636363636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4110699068537885
5.3999999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40956741265002544
5.413636363636363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40803517034539943
5.427272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4065275102548167
5.4409090909090905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.405037776614126
5.454545454545454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4035486005876702
